Date,High,Low,Open,Close,Volume,Adj Close
2020-05-14,2.646765947341919,2.5607171058654785,2.6090750694274902,2.5900120735168457,3790383647.0,2.5900120735168457
2020-05-15,2.6682119369506836,2.5712380409240723,2.59224009513855,2.625272035598755,3304379145.0,2.625272035598755
2020-05-16,2.6620230674743652,2.6019630432128906,2.6244280338287354,2.6158010959625244,2822225030.0,2.6158010959625244
2020-05-17,2.7272770404815674,2.6101019382476807,2.615591049194336,2.6573750972747803,3408005115.0,2.6573750972747803
2020-05-18,2.6595370769500732,2.5949859619140625,2.6591200828552246,2.634737968444824,2735454853.0,2.634737968444824
2020-05-19,2.6644139289855957,2.5616540908813477,2.6337389945983887,2.596311092376709,2834851770.0,2.596311092376709
2020-05-20,2.607759952545166,2.4304490089416504,2.5960309505462646,2.471384048461914,2505696721.0,2.471384048461914
2020-05-21,2.6247990131378174,2.453341007232666,2.4716830253601074,2.59710693359375,2362296582.0,2.59710693359375
2020-05-22,2.613640069961548,2.548058032989502,2.597385883331299,2.570605993270874,1990987499.0,2.570605993270874
2020-05-23,2.602457046508789,2.5076940059661865,2.569195032119751,2.5086069107055664,2241154250.0,2.5086069107055664
2020-05-24,2.543623924255371,2.4825210571289062,2.5064780712127686,2.538456916809082,1904348324.0,2.538456916809082
2020-05-25,2.5464038848876953,2.4689249992370605,2.5392889976501465,2.497607946395874,1729219371.0,2.497607946395874
2020-05-26,2.569873094558716,2.4950790405273438,2.497476100921631,2.563410997390747,1848037117.0,2.563410997390747
2020-05-27,2.619718074798584,2.5332820415496826,2.56333589553833,2.6169989109039307,1863387715.0,2.6169989109039307
2020-05-28,2.6680190563201904,2.5978779792785645,2.6182310581207275,2.6091420650482178,2001356933.0,2.6091420650482178
2020-05-29,2.7659080028533936,2.590367078781128,2.6091740131378174,2.7617099285125732,2210704952.0,2.7617099285125732
2020-05-30,2.763453960418701,2.658992052078247,2.761600971221924,2.6701900959014893,2161363681.0,2.6701900959014893
2020-05-31,2.822092056274414,2.665738105773926,2.6688408851623535,2.814692974090576,2380045715.0,2.814692974090576
2020-06-01,2.8939220905303955,2.6430931091308594,2.8155300617218018,2.678170919418335,2931746699.0,2.678170919418335
2020-06-02,2.7019920349121094,2.6512930393218994,2.6782939434051514,2.6963069438934326,1786411018.0,2.6963069438934326
2020-06-03,2.733937978744507,2.667815923690796,2.696424961090088,2.723468065261841,1818900096.0,2.723468065261841
2020-06-04,2.862236976623535,2.713068962097168,2.72222900390625,2.8226540088653564,2247891637.0,2.8226540088653564
2020-06-05,2.846959114074707,2.7803659439086914,2.8231201171875,2.7951459884643555,1858177708.0,2.7951459884643555
2020-06-06,2.826267957687378,2.739474058151245,2.7964940071105957,2.8162009716033936,1914784279.0,2.8162009716033936
2020-06-07,2.8175690174102783,2.762428045272827,2.816164016723633,2.7842819690704346,1763837008.0,2.7842819690704346
2020-06-08,2.7874770164489746,2.7231760025024414,2.785576105117798,2.764380931854248,1649206194.0,2.764380931854248
2020-06-09,2.7845349311828613,2.7374110221862793,2.7632789611816406,2.7681469917297363,1622529794.0,2.7681469917297363
2020-06-10,2.792505979537964,2.495995044708252,2.768562078475952,2.5347089767456055,2439417321.0,2.5347089767456055
2020-06-11,2.61686110496521,2.5072760581970215,2.5352540016174316,2.599194049835205,1793582062.0,2.599194049835205
2020-06-12,2.60909104347229,2.5691680908203125,2.599961996078491,2.603245973587036,1398712592.0,2.603245973587036
2020-06-13,2.6082499027252197,2.546510934829712,2.603394031524658,2.576706886291504,1387842937.0,2.576706886291504
2020-06-14,2.5829920768737793,2.4511849880218506,2.576706886291504,2.5298659801483154,1934626454.0,2.5298659801483154
2020-06-15,2.560792922973633,2.5204739570617676,2.5290889739990234,2.5456950664520264,1380866138.0,2.5456950664520264
2020-06-16,2.582519054412842,2.5284829139709473,2.546241044998169,2.556978940963745,1516712073.0,2.556978940963745
2020-06-17,2.565838098526001,2.5076351165771484,2.556978940963745,2.5333480834960938,1172326294.0,2.5333480834960938
2020-06-18,2.536760091781616,2.500983953475952,2.5337729454040527,2.5049989223480225,1210060849.0,2.5049989223480225
2020-06-19,2.5438830852508545,2.472115993499756,2.5049989223480225,2.522433042526245,1260873457.0,2.522433042526245
2020-06-20,2.538275957107544,2.502732038497925,2.5208001136779785,2.51625394821167,1079575379.0,2.51625394821167
2020-06-21,2.57397198677063,2.5149710178375244,2.515963077545166,2.560378074645996,1344062923.0,2.560378074645996
2020-06-22,2.5895280838012695,2.529465913772583,2.560638904571533,2.5746068954467773,1080367867.0,2.5746068954467773
2020-06-23,2.5808990001678467,2.4612810611724854,2.576046943664551,2.494119882583618,1339866596.0,2.494119882583618
2020-06-24,2.513068914413452,2.4516570568084717,2.493828058242798,2.4800219535827637,1097051183.0,2.4800219535827637
2020-06-25,2.4950039386749268,2.4078729152679443,2.4795138835906982,2.472346067428589,1461058042.0,2.472346067428589
2020-06-26,2.488476037979126,2.2791121006011963,2.472421884536743,2.3496510982513428,1484900423.0,2.3496510982513428
2020-06-27,2.4036619663238525,2.321993112564087,2.3496510982513428,2.3608651161193848,1149400723.0,2.3608651161193848
2020-06-28,2.3967010974884033,2.322057008743286,2.360456943511963,2.3752601146698,1210910579.0,2.3752601146698
2020-06-29,2.3907361030578613,2.3386619091033936,2.372704029083252,2.3581390380859375,931091007.0,2.3581390380859375
2020-06-30,2.392414093017578,2.350167989730835,2.356900930404663,2.3706400394439697,1076905668.0,2.3706400394439697
2020-07-01,2.3896920680999756,2.3220200538635254,2.371177911758423,2.385727882385254,1025776231.0,2.385727882385254
2020-07-02,2.457210063934326,2.355963945388794,2.3849709033966064,2.4196019172668457,1060283792.0,2.4196019172668457
2020-07-03,2.4866409301757812,2.414508104324341,2.418773889541626,2.4594669342041016,1014696747.0,2.4594669342041016
2020-07-04,2.4718260765075684,2.3578360080718994,2.4596359729766846,2.4070849418640137,1006404927.0,2.4070849418640137
2020-07-05,2.620004892349243,2.4013030529022217,2.4070849418640137,2.611259937286377,1650951585.0,2.611259937286377
2020-07-06,2.618364095687866,2.5129919052124023,2.6098859310150146,2.5562500953674316,1160179660.0,2.5562500953674316
2020-07-07,2.689995050430298,2.5435729026794434,2.556859016418457,2.676424026489258,1697062548.0,2.676424026489258
2020-07-08,2.7132999897003174,2.596256971359253,2.675304889678955,2.657104015350342,1500819023.0,2.657104015350342
2020-07-09,2.655484914779663,2.5707499980926514,2.655484914779663,2.6194300651550293,1185884832.0,2.6194300651550293
2020-07-10,2.6308751106262207,2.5951640605926514,2.618889093399048,2.619826078414917,926884552.0,2.619826078414917
2020-07-11,2.646359920501709,2.5851120948791504,2.6207640171051025,2.6126129627227783,982699897.0,2.6126129627227783
2020-07-12,2.6437220573425293,2.5119619369506836,2.6126129627227783,2.5541698932647705,1342425176.0,2.5541698932647705
2020-07-13,2.570233106613159,2.5105841159820557,2.551664113998413,2.556809902191162,1295225304.0,2.556809902191162
2020-07-14,2.5647499561309814,2.5145390033721924,2.555795907974243,2.5338220596313477,1229856933.0,2.5338220596313477
2020-07-15,2.550502061843872,2.455801010131836,2.534106969833374,2.496795892715454,1315835446.0,2.496795892715454
2020-07-16,2.5152740478515625,2.4773290157318115,2.497464895248413,2.4954469203948975,950656644.0,2.4954469203948975
2020-07-17,2.520983934402466,2.481147050857544,2.4954400062561035,2.499664068222046,860317780.0,2.499664068222046
2020-07-18,2.5930330753326416,2.476923942565918,2.4987680912017822,2.577349901199341,1128667004.0,2.577349901199341
2020-07-19,2.601588010787964,2.5436649322509766,2.578660011291504,2.5628669261932373,1171151594.0,2.5628669261932373
2020-07-20,2.628406047821045,2.5559558868408203,2.5625040531158447,2.617105007171631,1226905731.0,2.617105007171631
2020-07-21,2.6612730026245117,2.587251901626587,2.617180109024048,2.657766103744507,1247440460.0,2.657766103744507
2020-07-22,2.678884983062744,2.6397359371185303,2.6577858924865723,2.6515119075775146,1417252200.0,2.6515119075775146
2020-07-23,2.6543190479278564,2.579766035079956,2.6521658897399902,2.5938899517059326,1292901834.0,2.5938899517059326
2020-07-24,2.740889072418213,2.593173027038574,2.5942330360412598,2.726145029067993,1616310906.0,2.726145029067993
2020-07-25,2.7898409366607666,2.690295934677124,2.723496913909912,2.713974952697754,1804564879.0,2.713974952697754
2020-07-26,2.9057960510253906,2.6758289337158203,2.7137060165405273,2.840770959854126,2596598127.0,2.840770959854126
2020-07-27,3.064389944076538,2.786262035369873,2.846127986907959,2.9934239387512207,2516881096.0,2.9934239387512207
2020-07-28,3.1352579593658447,2.959547996520996,2.994029998779297,3.0258469581604004,2339032886.0,3.0258469581604004
2020-07-29,3.0928280353546143,2.96783709526062,3.0269179344177246,3.0511629581451416,1995862816.0,3.0511629581451416
2020-07-30,3.1281449794769287,3.012960910797119,3.0500988960266113,3.0917201042175293,1924546686.0,3.0917201042175293
2020-07-31,3.3000969886779785,3.0724740028381348,3.0917201042175293,3.2922890186309814,2513497240.0,3.2922890186309814
2020-08-01,3.466749906539917,2.7643980979919434,3.295193910598755,2.9399900436401367,3543069424.0,2.9399900436401367
2020-08-02,3.1184470653533936,2.9245660305023193,2.94035005569458,3.0476129055023193,1957244385.0,3.0476129055023193
2020-08-03,3.0931570529937744,2.9809179306030273,3.047555923461914,3.0343449115753174,1917603813.0,3.0343449115753174
2020-08-04,3.0997629165649414,3.0153141021728516,3.035815954208374,3.0591790676116943,1776068900.0,3.0591790676116943
2020-08-05,3.1639978885650635,3.0127010345458984,3.0593650341033936,3.0922019481658936,2103644595.0,3.0922019481658936
2020-08-06,3.2394559383392334,2.883354902267456,3.090596914291382,3.015312910079956,2948024705.0,3.015312910079956
2020-08-07,3.08981990814209,2.9885311126708984,3.0158369541168213,3.053528070449829,1658324422.0,3.053528070449829
2020-08-08,3.0862820148468018,2.979907989501953,3.061800956726074,3.033215045928955,1605604936.0,3.033215045928955
2020-08-09,3.2798709869384766,3.031641960144043,3.031641960144043,3.2384068965911865,2882321248.0,3.2384068965911865
2020-08-10,3.290148973464966,2.930712938308716,3.2370550632476807,3.0225670337677,2986817654.0,3.0225670337677
2020-08-11,3.0877840518951416,2.917175054550171,3.0236759185791016,3.060107946395874,2355373645.0,3.060107946395874
2020-08-12,3.1852850914001465,2.9438319206237793,3.0626449584960938,3.1810619831085205,2530322368.0,3.1810619831085205
2020-08-13,3.30020809173584,3.127293109893799,3.179511070251465,3.254887104034424,2929453441.0,3.254887104034424
2020-08-14,3.831907033920288,3.253849983215332,3.253849983215332,3.7343969345092773,5115996830.0,3.7343969345092773
2020-08-15,3.916790008544922,3.5646159648895264,3.731482982635498,3.8788208961486816,4778869235.0,3.8788208961486816
2020-08-16,3.9080560207366943,3.756938934326172,3.8788208961486816,3.7712221145629883,3771695207.0,3.7712221145629883
2020-08-17,3.8079640865325928,3.5723750591278076,3.765225887298584,3.588737964630127,2998442461.0,3.588737964630127
2020-08-18,3.62615704536438,3.2538280487060547,3.588737964630127,3.3469738960266113,3371693790.0,3.3469738960266113
2020-08-19,3.451040029525757,3.3459370136260986,3.348771095275879,3.4404690265655518,2367650770.0,3.4404690265655518
2020-08-20,3.613693952560425,3.2603869438171387,3.440774917602539,3.2657690048217773,3522494003.0,3.2657690048217773
2020-08-21,3.374022960662842,3.1966259479522705,3.260807991027832,3.3692119121551514,2362958020.0,3.3692119121551514
2020-08-22,3.37507700920105,3.247844934463501,3.3640079498291016,3.3253610134124756,1814438208.0,3.3253610134124756
2020-08-23,3.412652015686035,3.3027570247650146,3.3254549503326416,3.390610933303833,1971274605.0,3.390610933303833
2020-08-24,3.394439935684204,3.0537190437316895,3.3912479877471924,3.138529062271118,2496895800.0,3.138529062271118
2020-08-25,3.1636219024658203,3.0715301036834717,3.1344640254974365,3.125430107116699,1929872365.0,3.125430107116699
2020-08-26,3.1505091190338135,2.89762806892395,3.1241230964660645,2.9788479804992676,2212925741.0,2.9788479804992676
2020-08-27,3.166459083557129,2.9543070793151855,2.9799039363861084,3.120461940765381,1997932349.0,3.120461940765381
2020-08-28,3.2020421028137207,3.0924088954925537,3.1191608905792236,3.137995958328247,1655796056.0,3.137995958328247
2020-08-29,3.2727270126342773,3.1378819942474365,3.1378819942474365,3.2664690017700195,1877220419.0,3.2664690017700195
2020-08-30,3.2952029705047607,3.2051680088043213,3.2663888931274414,3.225688934326172,1818966406.0,3.225688934326172
2020-08-31,3.534964084625244,3.1870920658111572,3.2245469093322754,3.4788401126861572,2683850445.0,3.4788401126861572
2020-09-01,3.495065927505493,3.013684034347534,3.4793860912323,3.1009299755096436,3355126447.0,3.1009299755096436
2020-09-02,3.1520841121673584,2.607635974884033,3.099885940551758,2.6430320739746094,3101892961.0,2.6430320739746094
2020-09-03,3.2084081172943115,2.626131057739258,2.6421959400177,3.01434588432312,5253038602.0,3.01434588432312
2020-09-04,3.1545140743255615,2.8239309787750244,3.012969970703125,2.9335920810699463,5652060836.0,2.9335920810699463
2020-09-05,3.0137341022491455,2.8351690769195557,2.9335920810699463,2.912100076675415,3139720799.0,2.912100076675415
2020-09-06,2.9419751167297363,2.691807985305786,2.9106509685516357,2.8535220623016357,3096956227.0,2.8535220623016357
2020-09-07,2.859575033187866,2.6965138912200928,2.8518600463867188,2.7584450244903564,2652161786.0,2.7584450244903564
2020-09-08,2.8101799488067627,2.705003023147583,2.757841110229492,2.7581050395965576,1910271632.0,2.7581050395965576
2020-09-09,2.840059995651245,2.75592303276062,2.7585461139678955,2.782289981842041,2215922130.0,2.782289981842041
2020-09-10,2.8235440254211426,2.722572088241577,2.782289981842041,2.78883695602417,1952044646.0,2.78883695602417
2020-09-11,2.8278920650482178,2.766519069671631,2.7888410091400146,2.8092401027679443,1684800439.0,2.8092401027679443
2020-09-12,2.8279120922088623,2.6803040504455566,2.8092401027679443,2.7196550369262695,1956722067.0,2.7196550369262695
2020-09-13,2.781709909439087,2.6961419582366943,2.717719078063965,2.7384519577026367,1977781254.0,2.7384519577026367
2020-09-14,2.7838730812072754,2.7076210975646973,2.7379860877990723,2.710616111755371,1860615702.0,2.710616111755371
2020-09-15,2.75177001953125,2.618381977081299,2.7092180252075195,2.719748020172119,2198598029.0,2.719748020172119
2020-09-16,2.766679048538208,2.703763008117676,2.7172510623931885,2.7324459552764893,1859195680.0,2.7324459552764893
2020-09-17,2.7514100074768066,2.667396068572998,2.7324459552764893,2.696532964706421,1610862383.0,2.696532964706421
2020-09-18,2.734121084213257,2.686387062072754,2.6921610832214355,2.707756996154785,1504818954.0,2.707756996154785
2020-09-19,2.7101190090179443,2.6407101154327393,2.7101190090179443,2.673340082168579,1494188483.0,2.673340082168579
2020-09-20,2.688278913497925,2.511975049972534,2.6756179332733154,2.514810085296631,1987577753.0,2.514810085296631
2020-09-21,2.5858359336853027,2.5064799785614014,2.5149569511413574,2.5736520290374756,1601210582.0,2.5736520290374756
2020-09-22,2.590193033218384,2.4092330932617188,2.577303886413574,2.4415409564971924,1380074100.0,2.4415409564971924
2020-09-23,2.5446879863739014,2.43391489982605,2.4416310787200928,2.5380160808563232,1546078910.0,2.5380160808563232
2020-09-24,2.563692092895508,2.475625991821289,2.5396029949188232,2.5476861000061035,1685425911.0,2.5476861000061035
2020-09-25,2.599092960357666,2.5236940383911133,2.5491580963134766,2.574862003326416,1491540424.0,2.574862003326416
2020-09-26,2.5957798957824707,2.539478063583374,2.5748140811920166,2.588454008102417,1436606329.0,2.588454008102417
2020-09-27,2.627824068069458,2.569204092025757,2.588454008102417,2.5709900856018066,1675478586.0,2.5709900856018066
2020-09-28,2.605562925338745,2.5655789375305176,2.569974899291992,2.603044033050537,1395943907.0,2.603044033050537
2020-09-29,2.6032650470733643,2.565761089324951,2.601093053817749,2.5821309089660645,1376948548.0,2.5821309089660645
2020-09-30,2.6215710639953613,2.5128281116485596,2.581501007080078,2.5462849140167236,1578334758.0,2.5462849140167236
2020-10-01,2.553109884262085,2.443582057952881,2.5444509983062744,2.4847559928894043,1620076251.0,2.4847559928894043
2020-10-02,2.5106489658355713,2.4780380725860596,2.4848430156707764,2.488538980484009,1139162512.0,2.488538980484009
2020-10-03,2.5378849506378174,2.476296901702881,2.488538980484009,2.5251588821411133,1430002805.0,2.5251588821411133
2020-10-04,2.5396840572357178,2.503396987915039,2.5251588821411133,2.5327110290527344,1295968321.0,2.5327110290527344
2020-10-05,2.9286539554595947,2.49944806098938,2.531569004058838,2.694269895553589,4509434165.0,2.694269895553589
2020-10-06,2.7114689350128174,2.6221909523010254,2.694269895553589,2.650192975997925,2509635112.0,2.650192975997925
2020-10-07,2.6541600227355957,2.5504910945892334,2.650705099105835,2.61535906791687,2109857244.0,2.61535906791687
2020-10-09,2.715430974960327,2.643527030944824,2.6440179347991943,2.6508569717407227,2228390630.0,2.6508569717407227
2020-10-10,2.6917569637298584,2.638561964035034,2.6499130725860596,2.6650280952453613,1939650803.0,2.6650280952453613
2020-10-13,2.65750789642334,2.597585916519165,2.647984027862549,2.614069938659668,1826338183.0,2.614069938659668
2020-10-14,2.633780002593994,2.592168092727661,2.6126959323883057,2.5972940921783447,1667201179.0,2.5972940921783447
2020-10-15,2.618453025817871,2.5122969150543213,2.600486993789673,2.5433990955352783,2184245041.0,2.5433990955352783
2020-10-16,2.5547690391540527,2.5119919776916504,2.546381950378418,2.5350120067596436,1735782880.0,2.5350120067596436
2020-10-17,2.5575640201568604,2.528636932373047,2.533992052078247,2.556328058242798,1564431085.0,2.556328058242798
2020-10-18,2.6176609992980957,2.5296709537506104,2.5573511123657227,2.5901660919189453,1633896016.0,2.5901660919189453
2020-10-19,2.59253191947937,2.512248992919922,2.5910279750823975,2.5388119220733643,1584176156.0,2.5388119220733643
2020-10-20,2.6593589782714844,2.531675100326538,2.5377049446105957,2.6228818893432617,2254602641.0,2.6228818893432617
2020-10-21,2.7074010372161865,2.6185519695281982,2.619926929473877,2.6751389503479004,2427725404.0,2.6751389503479004
2020-10-22,2.6850969791412354,2.6048851013183594,2.6774680614471436,2.6424829959869385,2011457715.0,2.6424829959869385
2020-10-23,2.668004035949707,2.61653208732605,2.6424829959869385,2.650239944458008,1875278671.0,2.650239944458008
2020-10-24,2.727118968963623,2.614223003387451,2.6502389907836914,2.694366931915283,2188265619.0,2.694366931915283
2020-10-26,2.7391130924224854,2.5990641117095947,2.694366931915283,2.6285130977630615,2505786846.0,2.6285130977630615
2020-10-27,2.6950631141662598,2.624242067337036,2.6285130977630615,2.664107084274292,2138232762.0,2.664107084274292
2020-10-28,2.7335779666900635,2.618746042251587,2.6641080379486084,2.6546149253845215,2743657228.0,2.6546149253845215
2020-10-29,2.6725850105285645,2.6027069091796875,2.654616117477417,2.6279139518737793,2175668623.0,2.6279139518737793
2020-10-30,2.6415469646453857,2.4740679264068604,2.627916097640991,2.505476951599121,2671602807.0,2.505476951599121
2020-10-31,2.552436113357544,2.4951839447021484,2.505476951599121,2.521049976348877,2006225261.0,2.521049976348877
2020-11-01,2.532449960708618,2.4732859134674072,2.521049976348877,2.5117979049682617,1756289005.0,2.5117979049682617
2020-11-02,2.539433002471924,2.416553020477295,2.511795997619629,2.4306440353393555,2430305527.0,2.4306440353393555
2020-11-03,2.439970016479492,2.2660889625549316,2.4306418895721436,2.361035108566284,2498279853.0,2.361035108566284
2020-11-04,2.371553897857666,2.2963271141052246,2.3610360622406006,2.3493330478668213,2195202386.0,2.3493330478668213
2020-11-05,2.4817349910736084,2.349350929260254,2.349350929260254,2.444272041320801,2271829364.0,2.444272041320801
2020-11-06,2.5441830158233643,2.439872980117798,2.444267988204956,2.5351269245147705,2386972055.0,2.5351269245147705
2020-11-07,2.622565984725952,2.457716941833496,2.5351269245147705,2.4994020462036133,2649882906.0,2.4994020462036133
2020-11-08,2.562835931777954,2.4897000789642334,2.499403953552246,2.5396060943603516,1491096122.0,2.5396060943603516
2020-11-09,2.559014081954956,2.46409010887146,2.539608955383301,2.4993839263916016,1646166626.0,2.4993839263916016
2020-11-10,2.5279479026794434,2.4813499450683594,2.4994029998779297,2.4994049072265625,1549695876.0,2.4994049072265625
2020-11-11,2.5340020656585693,2.4969899654388428,2.499403953552246,2.5033440589904785,1593529247.0,2.5033440589904785
2020-11-12,2.503340005874634,2.4388139247894287,2.503340005874634,2.461786985397339,1745052808.0,2.461786985397339
2020-11-13,2.6295900344848633,2.4595119953155518,2.4617919921875,2.5974791049957275,2136150107.0,2.5974791049957275
2020-11-14,2.6083409786224365,2.505139112472534,2.5974791049957275,2.539618968963623,1735421983.0,2.539618968963623
2020-11-15,2.5456600189208984,2.4719700813293457,2.539618968963623,2.4978699684143066,1497817036.0,2.4978699684143066
2020-11-16,2.6022260189056396,2.4890480041503906,2.4978699684143066,2.5757200717926025,1719068544.0,2.5757200717926025
2020-11-17,2.744781970977783,2.6143009662628174,2.6178019046783447,2.712104082107544,2577705365.0,2.712104082107544
2020-11-18,2.729283094406128,2.5468358993530273,2.7121028900146484,2.6417999267578125,2865530498.0,2.6417999267578125
2020-11-19,2.689582109451294,2.565073013305664,2.6417970657348633,2.6362149715423584,2201334827.0,2.6362149715423584
2020-11-20,2.8198471069335938,2.636214017868042,2.636214017868042,2.775547981262207,2677293616.0,2.775547981262207
2020-11-21,3.234631061553955,2.7187819480895996,2.775547981262207,3.2161009311676025,5783285268.0,3.2161009311676025
2020-11-22,3.2833540439605713,2.9313619136810303,3.2161009311676025,3.051496982574463,5908822504.0,3.051496982574463
2020-11-23,3.3843889236450195,2.9948019981384277,3.0514979362487793,3.382452964782715,5261090646.0,3.382452964782715
2020-11-24,3.71732497215271,3.3580009937286377,3.3824679851531982,3.585984945297241,5444227824.0,3.585984945297241
2020-11-25,3.839996099472046,3.3630449771881104,3.5865039825439453,3.4394168853759766,5072915682.0,3.4394168853759766
2020-11-26,3.5195679664611816,2.729198932647705,3.437761068344116,2.940967082977295,6645129607.0,2.940967082977295
2020-11-27,3.0325679779052734,2.7768149375915527,2.942513942718506,2.871366024017334,4033264774.0,2.871366024017334
2020-11-28,3.0623650550842285,2.8332769870758057,2.8716249465942383,2.999105930328369,3470107604.0,2.999105930328369
2020-11-29,3.066483974456787,2.9121720790863037,2.9992880821228027,3.0329270362854004,3262198687.0,3.0329270362854004
2020-11-30,3.274221897125244,3.002584934234619,3.0329771041870117,3.2591850757598877,4432883345.0,3.2591850757598877
2020-12-01,3.3357601165771484,2.967134952545166,3.259371042251587,2.9953629970550537,4774952881.0,2.9953629970550537
2020-12-02,3.081329107284546,2.977168083190918,2.9959640502929688,3.059113025665283,3242253922.0,3.059113025665283
2020-12-03,3.1313960552215576,3.0134658813476562,3.0592589378356934,3.082921028137207,2584440174.0,3.082921028137207
2020-12-04,3.1450579166412354,2.813476085662842,3.082995891571045,2.8560190200805664,2846067694.0,2.8560190200805664
2020-12-05,3.0111289024353027,2.836606979370117,2.8559720516204834,3.0111289024353027,2326441653.0,3.0111289024353027
2020-12-06,3.032263994216919,2.9141368865966797,3.011029005050659,2.9961600303649902,2074582343.0,2.9961600303649902
2020-12-07,3.001991033554077,2.911397933959961,2.9961750507354736,2.951740026473999,2064769642.0,2.951740026473999
2020-12-08,2.9597620964050293,2.762727975845337,2.9518630504608154,2.7983829975128174,2365114721.0,2.7983829975128174
2020-12-09,2.8332529067993164,2.6750779151916504,2.7982070446014404,2.8096489906311035,2579251503.0,2.8096489906311035
2020-12-10,2.8129429817199707,2.708112955093384,2.809598922729492,2.7426769733428955,1940078230.0,2.7426769733428955
2020-12-11,2.7428269386291504,2.653196096420288,2.7427620887756348,2.6943819522857666,1803556567.0,2.6943819522857666
2020-12-12,2.7853970527648926,2.692826986312866,2.694011926651001,2.768181085586548,1399303916.0,2.768181085586548
2020-12-13,2.898400068283081,2.754518985748291,2.7682290077209473,2.848078966140747,1518779146.0,2.848078966140747
2020-12-14,2.856477975845337,2.8048911094665527,2.8482649326324463,2.84259295463562,1375441337.0,2.84259295463562
2020-12-15,2.890820026397705,2.811842918395996,2.8428750038146973,2.864500045776367,1665529164.0,2.864500045776367
2020-12-16,3.1018919944763184,2.8235208988189697,2.864470958709717,3.0979220867156982,2369654229.0,3.0979220867156982
2020-12-17,3.2419838905334473,3.001142978668213,3.0982580184936523,3.040118932723999,4024130321.0,3.040118932723999
2020-12-18,3.1257519721984863,2.988779067993164,3.0404679775238037,3.0625529289245605,2252207387.0,3.0625529289245605
2020-12-19,3.114439010620117,3.0426669120788574,3.0622689723968506,3.0592401027679443,2025238261.0,3.0592401027679443
2020-12-20,3.3275249004364014,3.008920907974243,3.0588669776916504,3.1350131034851074,3117343092.0,3.1350131034851074
2020-12-21,3.2705841064453125,2.909990072250366,3.135305881500244,2.943182945251465,3680267303.0,2.943182945251465
2020-12-22,2.94991397857666,2.7912309169769287,2.9422008991241455,2.898909091949463,3522942736.0,2.898909091949463
2020-12-23,2.911360025405884,2.0341029167175293,2.898669958114624,2.304887056350708,4774602337.0,2.304887056350708
2020-12-24,2.688011884689331,2.280268907546997,2.3060920238494873,2.6717019081115723,4566322003.0,2.6717019081115723
2020-12-25,2.7388129234313965,2.5690829753875732,2.671649932861328,2.660607099533081,4242901904.0,2.660607099533081
2020-12-26,2.6865010261535645,2.546549081802368,2.6610848903656006,2.6062281131744385,3266819601.0,2.6062281131744385
2020-12-27,2.842175006866455,2.510673999786377,2.6068780422210693,2.714698076248169,4119852398.0,2.714698076248169
2020-12-28,2.8844680786132812,2.701862096786499,2.715593099594116,2.7640700340270996,2938832204.0,2.7640700340270996
2020-12-29,2.789489984512329,2.514211893081665,2.7638180255889893,2.6419289112091064,2834518136.0,2.6419289112091064
2020-12-30,2.6704630851745605,2.551347017288208,2.642033100128174,2.6099228858947754,2556476004.0,2.6099228858947754
2020-12-31,2.650926113128662,2.5350968837738037,2.609966993331909,2.5979769229888916,2183017128.0,2.5979769229888916
2021-01-01,2.7298309803009033,2.5774569511413574,2.597493886947632,2.635438919067383,2202334583.0,2.635438919067383
2021-01-02,2.7132298946380615,2.5785129070281982,2.6359660625457764,2.6264259815216064,2647911577.0,2.6264259815216064
2021-01-03,2.8489720821380615,2.587686061859131,2.6272289752960205,2.7950520515441895,4016977942.0,2.7950520515441895
2021-01-04,3.1200599670410156,2.6705551147460938,2.7974600791931152,2.8103089332580566,4592899152.0,2.8103089332580566
2021-01-05,2.9471890926361084,2.73014497756958,2.8112170696258545,2.897808074951172,3834551808.0,2.897808074951172
2021-01-06,3.435966968536377,2.8578879833221436,2.8978359699249268,3.3767569065093994,5868486395.0,3.3767569065093994
2021-01-07,3.451996088027954,3.086313009262085,3.3773341178894043,3.2039999961853027,6580130497.0,3.2039999961853027
2021-01-08,3.2382988929748535,2.9316649436950684,3.2040069103240967,3.1233439445495605,5089074482.0,3.1233439445495605
2021-01-09,3.734894037246704,3.0227749347686768,3.1233599185943604,3.6266849040985107,6671849037.0,3.6266849040985107
2021-01-10,3.922919988632202,2.9075939655303955,3.628679037094116,3.0872879028320312,9057323705.0,3.0872879028320312
2021-01-11,3.086129903793335,2.4113330841064453,3.086129903793335,2.6722259521484375,6056389193.0,2.6722259521484375
2021-01-12,2.770754098892212,2.5437779426574707,2.670146942138672,2.590691089630127,3476712898.0,2.590691089630127
2021-01-13,2.7857489585876465,2.5388410091400146,2.5905699729919434,2.770232915878296,2460767319.0,2.770232915878296
2021-01-14,2.849302053451538,2.7040491104125977,2.769573926925659,2.7982499599456787,2823553010.0,2.7982499599456787
2021-01-15,2.9192850589752197,2.6104509830474854,2.7995951175689697,2.764270067214966,3383813556.0,2.764270067214966
2021-01-16,2.873202085494995,2.717250108718872,2.763936996459961,2.7843549251556396,3102534382.0,2.7843549251556396
2021-01-17,2.800605058670044,2.6900689601898193,2.7841949462890625,2.7639009952545166,2327878543.0,2.7639009952545166
2021-01-18,2.832469940185547,2.7090420722961426,2.763901948928833,2.8122870922088623,2125840773.0,2.8122870922088623
